id,filename,speaker_id,word
28438,words/kann/2117.wav,87,kann
28439,words/Radio/2123.wav,87,Radio
28440,words/nicht/2122.wav,87,nicht
28441,words/Alarm/2122.wav,87,Alarm
28442,words/Radio/2124.wav,87,Radio
28443,words/kann/2118.wav,87,kann
28444,words/Heizung/2117.wav,87,Heizung
28445,words/Licht/2122.wav,87,Licht
28446,words/Alarm/2123.wav,87,Alarm
28447,words/Schraube/2124.wav,87,Schraube
28448,words/nicht/2123.wav,87,nicht
28449,words/kann/2119.wav,87,kann
28450,words/an/2120.wav,87,an
28451,words/wunderbar/2121.wav,87,wunderbar
28452,words/offen/2117.wav,87,offen
28453,words/Ofen/2122.wav,87,Ofen
28454,words/offen/2118.wav,87,offen
28455,words/Fernseher/2124.wav,87,Fernseher
28456,words/Lüftung/2123.wav,87,Lüftung
28457,words/wunderbar/2122.wav,87,wunderbar
28458,words/Staubsauger/2119.wav,87,Staubsauger
28459,words/Heizung/2118.wav,87,Heizung
28460,words/Haus/2124.wav,87,Haus
28461,words/Schraube/2125.wav,87,Schraube
28462,words/nicht/2124.wav,87,nicht
28463,words/Lüftung/2124.wav,87,Lüftung
28464,words/warm/2121.wav,87,warm
28465,words/Licht/2123.wav,87,Licht
28466,words/Radio/2133.wav,142,Radio
28467,words/Spiegel/2130.wav,142,Spiegel
28468,words/Staubsauger/2128.wav,142,Staubsauger
28469,words/an/2129.wav,142,an
28470,words/Heizung/2127.wav,142,Heizung
28471,words/Licht/2132.wav,142,Licht
28472,words/aus/2133.wav,142,aus
28473,words/Fernseher/2133.wav,142,Fernseher
28474,words/Leitung/2132.wav,142,Leitung
28475,words/Ofen/2131.wav,142,Ofen
28476,words/Brötchen/2128.wav,142,Brötchen
28477,words/Fernseher/2134.wav,142,Fernseher
28478,words/an/2130.wav,142,an
28479,words/warm/2130.wav,142,warm
28480,words/Brötchen/2129.wav,142,Brötchen
28481,words/Radio/2134.wav,142,Radio
28482,words/Brötchen/2130.wav,142,Brötchen
28483,words/Staubsauger/2129.wav,142,Staubsauger
28484,words/Leitung/2133.wav,142,Leitung
28485,words/warm/2131.wav,142,warm
28486,words/Leitung/2134.wav,142,Leitung
28487,words/Brötchen/2131.wav,142,Brötchen
28488,words/Schraube/2134.wav,142,Schraube
28489,words/Alarm/2132.wav,142,Alarm
28490,words/Spiegel/2131.wav,142,Spiegel
28491,words/kann/2128.wav,142,kann
28492,words/offen/2127.wav,142,offen
28493,words/Licht/2133.wav,142,Licht
28494,words/aus/2134.wav,142,aus
28495,words/Spiegel/2132.wav,142,Spiegel
28496,words/Fernseher/2135.wav,142,Fernseher
28497,words/wunderbar/2131.wav,142,wunderbar
28498,words/Alarm/2133.wav,142,Alarm
28499,words/warm/2132.wav,142,warm
28500,words/Heizung/2128.wav,142,Heizung
28501,words/Lüftung/2133.wav,142,Lüftung
28502,words/Ofen/2132.wav,142,Ofen
28503,words/Lüftung/2134.wav,142,Lüftung
28504,words/wunderbar/2132.wav,142,wunderbar
28505,words/Haus/2133.wav,142,Haus
28506,words/aus/2135.wav,142,aus
28507,words/Spiegel/2133.wav,142,Spiegel
28508,words/Schraube/2135.wav,142,Schraube
28509,words/nicht/2133.wav,142,nicht
28510,words/Leitung/2135.wav,142,Leitung
28511,words/Haus/2134.wav,142,Haus
28512,words/Ofen/2133.wav,142,Ofen
28513,words/aus/2136.wav,142,aus
28514,words/Staubsauger/2130.wav,142,Staubsauger
28515,words/an/2131.wav,142,an
28516,words/offen/2128.wav,142,offen
28517,words/Haus/2135.wav,142,Haus
28518,words/kann/2129.wav,142,kann
28519,words/Radio/2135.wav,142,Radio
28520,words/nicht/2134.wav,142,nicht
28521,words/Alarm/2134.wav,142,Alarm
28522,words/Radio/2136.wav,142,Radio
28523,words/kann/2130.wav,142,kann
28524,words/Heizung/2129.wav,142,Heizung
28525,words/Licht/2134.wav,142,Licht
28526,words/Alarm/2135.wav,142,Alarm
28527,words/Schraube/2136.wav,142,Schraube
28528,words/nicht/2135.wav,142,nicht
28529,words/kann/2131.wav,142,kann
28530,words/an/2132.wav,142,an
28531,words/wunderbar/2133.wav,142,wunderbar
28532,words/offen/2129.wav,142,offen
28533,words/Ofen/2134.wav,142,Ofen
28534,words/offen/2130.wav,142,offen
28535,words/Fernseher/2136.wav,142,Fernseher
28536,words/Lüftung/2135.wav,142,Lüftung
28537,words/wunderbar/2134.wav,142,wunderbar
28538,words/Staubsauger/2131.wav,142,Staubsauger
28539,words/Heizung/2130.wav,142,Heizung
28540,words/Haus/2136.wav,142,Haus
28541,words/Schraube/2137.wav,142,Schraube
28542,words/nicht/2136.wav,142,nicht
28543,words/Lüftung/2136.wav,142,Lüftung
28544,words/warm/2133.wav,142,warm
28545,words/Licht/2135.wav,142,Licht
28546,words/Radio/2137.wav,243,Radio
28547,words/Spiegel/2134.wav,243,Spiegel
28548,words/Staubsauger/2132.wav,243,Staubsauger
28549,words/an/2133.wav,243,an
28550,words/Heizung/2131.wav,243,Heizung
28551,words/Licht/2136.wav,243,Licht
28552,words/aus/2137.wav,243,aus
28553,words/Fernseher/2137.wav,243,Fernseher
28554,words/Leitung/2136.wav,243,Leitung
28555,words/Ofen/2135.wav,243,Ofen
28556,words/Brötchen/2132.wav,243,Brötchen
28557,words/Fernseher/2138.wav,243,Fernseher
28558,words/an/2134.wav,243,an
28559,words/warm/2134.wav,243,warm
28560,words/Brötchen/2133.wav,243,Brötchen
28561,words/Radio/2138.wav,243,Radio
28562,words/Brötchen/2134.wav,243,Brötchen
28563,words/Staubsauger/2133.wav,243,Staubsauger
28564,words/Leitung/2137.wav,243,Leitung
28565,words/warm/2135.wav,243,warm
28566,words/Leitung/2138.wav,243,Leitung
28567,words/Brötchen/2135.wav,243,Brötchen
28568,words/Schraube/2138.wav,243,Schraube
28569,words/Alarm/2136.wav,243,Alarm
28570,words/Spiegel/2135.wav,243,Spiegel
28571,words/kann/2132.wav,243,kann
28572,words/offen/2131.wav,243,offen
28573,words/Licht/2137.wav,243,Licht
28574,words/aus/2138.wav,243,aus
28575,words/Spiegel/2136.wav,243,Spiegel
28576,words/Fernseher/2139.wav,243,Fernseher
28577,words/wunderbar/2135.wav,243,wunderbar
28578,words/Alarm/2137.wav,243,Alarm
28579,words/warm/2136.wav,243,warm
28580,words/Heizung/2132.wav,243,Heizung
28581,words/Lüftung/2137.wav,243,Lüftung
28582,words/Ofen/2136.wav,243,Ofen
28583,words/Lüftung/2138.wav,243,Lüftung
28584,words/wunderbar/2136.wav,243,wunderbar
28585,words/Haus/2137.wav,243,Haus
28586,words/aus/2139.wav,243,aus
28587,words/Spiegel/2137.wav,243,Spiegel
28588,words/Schraube/2139.wav,243,Schraube
28589,words/nicht/2137.wav,243,nicht
28590,words/Leitung/2139.wav,243,Leitung
28591,words/Haus/2138.wav,243,Haus
28592,words/Ofen/2137.wav,243,Ofen
28593,words/aus/2140.wav,243,aus
28594,words/Staubsauger/2134.wav,243,Staubsauger
28595,words/an/2135.wav,243,an
28596,words/offen/2132.wav,243,offen
28597,words/Haus/2139.wav,243,Haus
28598,words/kann/2133.wav,243,kann
28599,words/Radio/2139.wav,243,Radio
28600,words/nicht/2138.wav,243,nicht
28601,words/Alarm/2138.wav,243,Alarm
28602,words/Radio/2140.wav,243,Radio
28603,words/kann/2134.wav,243,kann
28604,words/Heizung/2133.wav,243,Heizung
28605,words/Licht/2138.wav,243,Licht
28606,words/Alarm/2139.wav,243,Alarm
28607,words/Schraube/2140.wav,243,Schraube
28608,words/nicht/2139.wav,243,nicht
28609,words/kann/2135.wav,243,kann
28610,words/an/2136.wav,243,an
28611,words/wunderbar/2137.wav,243,wunderbar
28612,words/offen/2133.wav,243,offen
28613,words/Ofen/2138.wav,243,Ofen
28614,words/offen/2134.wav,243,offen
28615,words/Fernseher/2140.wav,243,Fernseher
28616,words/Lüftung/2139.wav,243,Lüftung
28617,words/wunderbar/2138.wav,243,wunderbar
28618,words/Staubsauger/2135.wav,243,Staubsauger
28619,words/Heizung/2134.wav,243,Heizung
28620,words/Haus/2140.wav,243,Haus
28621,words/Schraube/2141.wav,243,Schraube
28622,words/nicht/2140.wav,243,nicht
28623,words/Lüftung/2140.wav,243,Lüftung
28624,words/warm/2137.wav,243,warm
28625,words/Licht/2139.wav,243,Licht
28626,words/Radio/2141.wav,31,Radio
28627,words/Spiegel/2138.wav,31,Spiegel
28628,words/Staubsauger/2136.wav,31,Staubsauger
28629,words/an/2137.wav,31,an
28630,words/Heizung/2135.wav,31,Heizung
28631,words/Licht/2140.wav,31,Licht
28632,words/aus/2141.wav,31,aus
28633,words/Fernseher/2141.wav,31,Fernseher
28634,words/Leitung/2140.wav,31,Leitung
28635,words/Ofen/2139.wav,31,Ofen
28636,words/Brötchen/2136.wav,31,Brötchen
28637,words/Fernseher/2142.wav,31,Fernseher
28638,words/an/2138.wav,31,an
28639,words/warm/2138.wav,31,warm
28640,words/Brötchen/2137.wav,31,Brötchen
28641,words/Radio/2142.wav,31,Radio
28642,words/Brötchen/2138.wav,31,Brötchen
28643,words/Staubsauger/2137.wav,31,Staubsauger
28644,words/Leitung/2141.wav,31,Leitung
28645,words/warm/2139.wav,31,warm
28646,words/Leitung/2142.wav,31,Leitung
28647,words/Brötchen/2139.wav,31,Brötchen
28648,words/Schraube/2142.wav,31,Schraube
28649,words/Alarm/2140.wav,31,Alarm
28650,words/Spiegel/2139.wav,31,Spiegel
28651,words/kann/2136.wav,31,kann
28652,words/offen/2135.wav,31,offen
28653,words/Licht/2141.wav,31,Licht
28654,words/aus/2142.wav,31,aus
28655,words/Spiegel/2140.wav,31,Spiegel
28656,words/Fernseher/2143.wav,31,Fernseher
28657,words/wunderbar/2139.wav,31,wunderbar
28658,words/Alarm/2141.wav,31,Alarm
28659,words/warm/2140.wav,31,warm
28660,words/Heizung/2136.wav,31,Heizung
28661,words/Lüftung/2141.wav,31,Lüftung
28662,words/Ofen/2140.wav,31,Ofen
28663,words/Lüftung/2142.wav,31,Lüftung
28664,words/wunderbar/2140.wav,31,wunderbar
28665,words/Haus/2141.wav,31,Haus
28666,words/aus/2143.wav,31,aus
28667,words/Spiegel/2141.wav,31,Spiegel
28668,words/Schraube/2143.wav,31,Schraube
28669,words/nicht/2141.wav,31,nicht
28670,words/Leitung/2143.wav,31,Leitung
28671,words/Haus/2142.wav,31,Haus
28672,words/Ofen/2141.wav,31,Ofen
28673,words/aus/2144.wav,31,aus
28674,words/Staubsauger/2138.wav,31,Staubsauger
28675,words/an/2139.wav,31,an
28676,words/offen/2136.wav,31,offen
28677,words/Haus/2143.wav,31,Haus
28678,words/kann/2137.wav,31,kann
28679,words/Radio/2143.wav,31,Radio
28680,words/nicht/2142.wav,31,nicht
28681,words/Alarm/2142.wav,31,Alarm
28682,words/Radio/2144.wav,31,Radio
28683,words/kann/2138.wav,31,kann
28684,words/Heizung/2137.wav,31,Heizung
28685,words/Licht/2142.wav,31,Licht
28686,words/Alarm/2143.wav,31,Alarm
28687,words/Schraube/2144.wav,31,Schraube
28688,words/nicht/2143.wav,31,nicht
28689,words/kann/2139.wav,31,kann
28690,words/an/2140.wav,31,an
28691,words/wunderbar/2141.wav,31,wunderbar
28692,words/offen/2137.wav,31,offen
28693,words/Ofen/2142.wav,31,Ofen
28694,words/offen/2138.wav,31,offen
28695,words/Fernseher/2144.wav,31,Fernseher
28696,words/Lüftung/2143.wav,31,Lüftung
28697,words/wunderbar/2142.wav,31,wunderbar
28698,words/Staubsauger/2139.wav,31,Staubsauger
28699,words/Heizung/2138.wav,31,Heizung
28700,words/Haus/2144.wav,31,Haus
28701,words/Schraube/2145.wav,31,Schraube
28702,words/nicht/2144.wav,31,nicht
28703,words/Lüftung/2144.wav,31,Lüftung
28704,words/warm/2141.wav,31,warm
28705,words/Licht/2143.wav,31,Licht
28706,words/Radio/2145.wav,209,Radio
28707,words/Spiegel/2142.wav,209,Spiegel
28708,words/Staubsauger/2140.wav,209,Staubsauger
28709,words/an/2141.wav,209,an
28710,words/Heizung/2139.wav,209,Heizung
28711,words/Licht/2144.wav,209,Licht
28712,words/aus/2145.wav,209,aus
28713,words/Fernseher/2145.wav,209,Fernseher
28714,words/Leitung/2144.wav,209,Leitung
28715,words/Ofen/2143.wav,209,Ofen
28716,words/Brötchen/2140.wav,209,Brötchen
28717,words/Fernseher/2146.wav,209,Fernseher
28718,words/an/2142.wav,209,an
28719,words/warm/2142.wav,209,warm
28720,words/Brötchen/2141.wav,209,Brötchen
28721,words/Radio/2146.wav,209,Radio
28722,words/Brötchen/2142.wav,209,Brötchen
28723,words/Staubsauger/2141.wav,209,Staubsauger
28724,words/Leitung/2145.wav,209,Leitung
28725,words/warm/2143.wav,209,warm
28726,words/Leitung/2146.wav,209,Leitung
28727,words/Brötchen/2143.wav,209,Brötchen
28728,words/Schraube/2146.wav,209,Schraube
28729,words/Alarm/2144.wav,209,Alarm
28730,words/Spiegel/2143.wav,209,Spiegel
28731,words/kann/2140.wav,209,kann
28732,words/offen/2139.wav,209,offen
28733,words/Licht/2145.wav,209,Licht
28734,words/aus/2146.wav,209,aus
28735,words/Spiegel/2144.wav,209,Spiegel
28736,words/Fernseher/2147.wav,209,Fernseher
28737,words/wunderbar/2143.wav,209,wunderbar
28738,words/Alarm/2145.wav,209,Alarm
28739,words/warm/2144.wav,209,warm
28740,words/Heizung/2140.wav,209,Heizung
28741,words/Lüftung/2145.wav,209,Lüftung
28742,words/Ofen/2144.wav,209,Ofen
28743,words/Lüftung/2146.wav,209,Lüftung
28744,words/wunderbar/2144.wav,209,wunderbar
28745,words/Haus/2145.wav,209,Haus
28746,words/aus/2147.wav,209,aus
28747,words/Spiegel/2145.wav,209,Spiegel
28748,words/Schraube/2147.wav,209,Schraube
28749,words/nicht/2145.wav,209,nicht
28750,words/Leitung/2147.wav,209,Leitung
28751,words/Haus/2146.wav,209,Haus
28752,words/Ofen/2145.wav,209,Ofen
28753,words/aus/2148.wav,209,aus
28754,words/Staubsauger/2142.wav,209,Staubsauger
28755,words/an/2143.wav,209,an
28756,words/offen/2140.wav,209,offen
28757,words/Haus/2147.wav,209,Haus
28758,words/kann/2141.wav,209,kann
28759,words/Radio/2147.wav,209,Radio
28760,words/nicht/2146.wav,209,nicht
28761,words/Alarm/2146.wav,209,Alarm
28762,words/Radio/2148.wav,209,Radio
28763,words/kann/2142.wav,209,kann
28764,words/Heizung/2141.wav,209,Heizung
28765,words/Licht/2146.wav,209,Licht
28766,words/Alarm/2147.wav,209,Alarm
28767,words/Schraube/2148.wav,209,Schraube
28768,words/nicht/2147.wav,209,nicht
28769,words/kann/2143.wav,209,kann
28770,words/an/2144.wav,209,an
28771,words/wunderbar/2145.wav,209,wunderbar
28772,words/offen/2141.wav,209,offen
28773,words/Ofen/2146.wav,209,Ofen
28774,words/offen/2142.wav,209,offen
28775,words/Fernseher/2148.wav,209,Fernseher
28776,words/Lüftung/2147.wav,209,Lüftung
28777,words/wunderbar/2146.wav,209,wunderbar
28778,words/Staubsauger/2143.wav,209,Staubsauger
28779,words/Heizung/2142.wav,209,Heizung
28780,words/Haus/2148.wav,209,Haus
28781,words/Schraube/2149.wav,209,Schraube
28782,words/nicht/2148.wav,209,nicht
28783,words/Lüftung/2148.wav,209,Lüftung
28784,words/warm/2145.wav,209,warm
28785,words/Licht/2147.wav,209,Licht
28786,words/Radio/2156.wav,144,Radio
28787,words/Spiegel/2152.wav,144,Spiegel
28788,words/Staubsauger/2151.wav,144,Staubsauger
28789,words/an/2153.wav,144,an
28790,words/Heizung/2151.wav,144,Heizung
28791,words/Licht/2156.wav,144,Licht
28792,words/aus/2156.wav,144,aus
28793,words/Fernseher/2157.wav,144,Fernseher
28794,words/Leitung/2155.wav,144,Leitung
28795,words/Ofen/2155.wav,144,Ofen
28796,words/Brötchen/2151.wav,144,Brötchen
28797,words/Fernseher/2158.wav,144,Fernseher
28798,words/an/2154.wav,144,an
28799,words/warm/2154.wav,144,warm
28800,words/Brötchen/2152.wav,144,Brötchen
28801,words/Radio/2157.wav,144,Radio
28802,words/Brötchen/2153.wav,144,Brötchen
28803,words/Staubsauger/2152.wav,144,Staubsauger
28804,words/Leitung/2156.wav,144,Leitung
28805,words/warm/2155.wav,144,warm
28806,words/Leitung/2157.wav,144,Leitung
28807,words/Brötchen/2154.wav,144,Brötchen
28808,words/Schraube/2158.wav,144,Schraube
28809,words/Alarm/2156.wav,144,Alarm
28810,words/Spiegel/2153.wav,144,Spiegel
28811,words/kann/2151.wav,144,kann
28812,words/offen/2151.wav,144,offen
28813,words/Licht/2157.wav,144,Licht
28814,words/aus/2157.wav,144,aus
28815,words/Spiegel/2154.wav,144,Spiegel
28816,words/Fernseher/2159.wav,144,Fernseher
28817,words/wunderbar/2155.wav,144,wunderbar
28818,words/Alarm/2157.wav,144,Alarm
28819,words/warm/2156.wav,144,warm
28820,words/Heizung/2152.wav,144,Heizung
28821,words/Lüftung/2157.wav,144,Lüftung
28822,words/Ofen/2156.wav,144,Ofen
28823,words/Lüftung/2158.wav,144,Lüftung
28824,words/wunderbar/2156.wav,144,wunderbar
28825,words/Haus/2157.wav,144,Haus
28826,words/aus/2158.wav,144,aus
28827,words/Spiegel/2155.wav,144,Spiegel
28828,words/Schraube/2159.wav,144,Schraube
28829,words/nicht/2157.wav,144,nicht
28830,words/Leitung/2158.wav,144,Leitung
28831,words/Haus/2158.wav,144,Haus
28832,words/Ofen/2157.wav,144,Ofen
28833,words/aus/2159.wav,144,aus
28834,words/Staubsauger/2153.wav,144,Staubsauger
28835,words/an/2155.wav,144,an
28836,words/offen/2152.wav,144,offen
28837,words/Haus/2159.wav,144,Haus
28838,words/kann/2152.wav,144,kann
28839,words/Radio/2158.wav,144,Radio
28840,words/nicht/2158.wav,144,nicht
28841,words/Alarm/2158.wav,144,Alarm
28842,words/Radio/2159.wav,144,Radio
28843,words/kann/2153.wav,144,kann
28844,words/Heizung/2153.wav,144,Heizung
28845,words/Licht/2158.wav,144,Licht
28846,words/Alarm/2159.wav,144,Alarm
28847,words/Schraube/2160.wav,144,Schraube
28848,words/nicht/2159.wav,144,nicht
28849,words/kann/2154.wav,144,kann
28850,words/an/2156.wav,144,an
28851,words/wunderbar/2157.wav,144,wunderbar
28852,words/offen/2153.wav,144,offen
28853,words/Ofen/2158.wav,144,Ofen
28854,words/offen/2154.wav,144,offen
28855,words/Fernseher/2160.wav,144,Fernseher
28856,words/Lüftung/2159.wav,144,Lüftung
28857,words/wunderbar/2158.wav,144,wunderbar
28858,words/Staubsauger/2154.wav,144,Staubsauger
28859,words/Heizung/2154.wav,144,Heizung
28860,words/Haus/2160.wav,144,Haus
28861,words/Schraube/2161.wav,144,Schraube
28862,words/nicht/2160.wav,144,nicht
28863,words/Lüftung/2160.wav,144,Lüftung
28864,words/warm/2157.wav,144,warm
28865,words/Licht/2159.wav,144,Licht
28866,words/Radio/2160.wav,150,Radio
28867,words/Spiegel/2156.wav,150,Spiegel
28868,words/Staubsauger/2155.wav,150,Staubsauger
28869,words/an/2157.wav,150,an
28870,words/Heizung/2155.wav,150,Heizung
28871,words/Licht/2160.wav,150,Licht
28872,words/aus/2160.wav,150,aus
28873,words/Fernseher/2161.wav,150,Fernseher
28874,words/Leitung/2159.wav,150,Leitung
28875,words/Ofen/2159.wav,150,Ofen
28876,words/Brötchen/2155.wav,150,Brötchen
28877,words/Fernseher/2162.wav,150,Fernseher
28878,words/an/2158.wav,150,an
28879,words/warm/2158.wav,150,warm
28880,words/Brötchen/2156.wav,150,Brötchen
28881,words/Radio/2161.wav,150,Radio
28882,words/Brötchen/2157.wav,150,Brötchen
28883,words/Staubsauger/2156.wav,150,Staubsauger
28884,words/Leitung/2160.wav,150,Leitung
28885,words/warm/2159.wav,150,warm
28886,words/Leitung/2161.wav,150,Leitung
28887,words/Brötchen/2158.wav,150,Brötchen
28888,words/Schraube/2162.wav,150,Schraube
28889,words/Alarm/2160.wav,150,Alarm
28890,words/Spiegel/2157.wav,150,Spiegel
28891,words/kann/2155.wav,150,kann
28892,words/offen/2155.wav,150,offen
28893,words/Licht/2161.wav,150,Licht
28894,words/aus/2161.wav,150,aus
28895,words/Spiegel/2158.wav,150,Spiegel
28896,words/Fernseher/2163.wav,150,Fernseher
28897,words/wunderbar/2159.wav,150,wunderbar
28898,words/Alarm/2161.wav,150,Alarm
28899,words/warm/2160.wav,150,warm
28900,words/Heizung/2156.wav,150,Heizung
28901,words/Lüftung/2161.wav,150,Lüftung
28902,words/Ofen/2160.wav,150,Ofen
28903,words/Lüftung/2162.wav,150,Lüftung
28904,words/wunderbar/2160.wav,150,wunderbar
28905,words/Haus/2161.wav,150,Haus
28906,words/aus/2162.wav,150,aus
28907,words/Spiegel/2159.wav,150,Spiegel
28908,words/Schraube/2163.wav,150,Schraube
28909,words/nicht/2161.wav,150,nicht
28910,words/Leitung/2162.wav,150,Leitung
28911,words/Haus/2162.wav,150,Haus
28912,words/Ofen/2161.wav,150,Ofen
28913,words/aus/2163.wav,150,aus
28914,words/Staubsauger/2157.wav,150,Staubsauger
28915,words/an/2159.wav,150,an
28916,words/offen/2156.wav,150,offen
28917,words/Haus/2163.wav,150,Haus
28918,words/kann/2156.wav,150,kann
28919,words/Radio/2162.wav,150,Radio
28920,words/nicht/2162.wav,150,nicht
28921,words/Alarm/2162.wav,150,Alarm
28922,words/Radio/2163.wav,150,Radio
28923,words/kann/2157.wav,150,kann
28924,words/Heizung/2157.wav,150,Heizung
28925,words/Licht/2162.wav,150,Licht
28926,words/Alarm/2163.wav,150,Alarm
28927,words/Schraube/2164.wav,150,Schraube
28928,words/nicht/2163.wav,150,nicht
28929,words/kann/2158.wav,150,kann
28930,words/an/2160.wav,150,an
28931,words/wunderbar/2161.wav,150,wunderbar
28932,words/offen/2157.wav,150,offen
28933,words/Ofen/2162.wav,150,Ofen
28934,words/offen/2158.wav,150,offen
28935,words/Fernseher/2164.wav,150,Fernseher
28936,words/Lüftung/2163.wav,150,Lüftung
28937,words/wunderbar/2162.wav,150,wunderbar
28938,words/Staubsauger/2158.wav,150,Staubsauger
28939,words/Heizung/2158.wav,150,Heizung
28940,words/Haus/2164.wav,150,Haus
28941,words/Schraube/2165.wav,150,Schraube
28942,words/nicht/2164.wav,150,nicht
28943,words/Lüftung/2164.wav,150,Lüftung
28944,words/warm/2161.wav,150,warm
28945,words/Licht/2163.wav,150,Licht
28946,words/Radio/2168.wav,101,Radio
28947,words/Spiegel/2164.wav,101,Spiegel
28948,words/Staubsauger/2163.wav,101,Staubsauger
28949,words/an/2165.wav,101,an
28950,words/Heizung/2163.wav,101,Heizung
28951,words/Licht/2168.wav,101,Licht
28952,words/aus/2168.wav,101,aus
28953,words/Fernseher/2169.wav,101,Fernseher
28954,words/Leitung/2167.wav,101,Leitung
28955,words/Ofen/2167.wav,101,Ofen
28956,words/Brötchen/2163.wav,101,Brötchen
28957,words/Fernseher/2170.wav,101,Fernseher
28958,words/an/2166.wav,101,an
28959,words/warm/2166.wav,101,warm
28960,words/Brötchen/2164.wav,101,Brötchen
28961,words/Radio/2169.wav,101,Radio
28962,words/Brötchen/2165.wav,101,Brötchen
28963,words/Staubsauger/2164.wav,101,Staubsauger
28964,words/Leitung/2168.wav,101,Leitung
28965,words/warm/2167.wav,101,warm
28966,words/Leitung/2169.wav,101,Leitung
28967,words/Brötchen/2166.wav,101,Brötchen
28968,words/Schraube/2170.wav,101,Schraube
28969,words/Alarm/2168.wav,101,Alarm
